datetime,temp,wind_direction,wind_speed,humidity_relative,precip_quantity_1hour,local_datetime,name,lat,lon,community_name
2018-03-04 14:00:00,11.3,157.3,2.792,61.2,0.0,2018-03-04 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 14:00:00,11.3,157.3,2.792,61.2,0.0,2018-03-04 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 15:00:00,10.9,147.5,3.875,61.7,0.0,2018-03-04 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 15:00:00,10.9,147.5,3.875,61.7,0.0,2018-03-04 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 16:00:00,10.4,153.8,7.48,59.1,0.0,2018-03-04 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 16:00:00,10.4,153.8,7.48,59.1,0.0,2018-03-04 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 17:00:00,7.5,99.2,2.578,85.8,1.0,2018-03-04 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 17:00:00,7.5,99.2,2.578,85.8,1.0,2018-03-04 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 18:00:00,6.6,112.5,3.431,92.1,1.3,2018-03-04 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 18:00:00,6.6,112.5,3.431,92.1,1.3,2018-03-04 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 19:00:00,6.4,185.7,4.366,94.4,0.9,2018-03-04 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 19:00:00,6.4,185.7,4.366,94.4,0.9,2018-03-04 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 20:00:00,5.7,208.7,5.887,93.4,0.2,2018-03-04 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 20:00:00,5.7,208.7,5.887,93.4,0.2,2018-03-04 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 21:00:00,5.4,212.9,6.108,93.2,0.0,2018-03-04 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 21:00:00,5.4,212.9,6.108,93.2,0.0,2018-03-04 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 22:00:00,5.5,202.0,5.11,94.0,0.0,2018-03-04 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 22:00:00,5.5,202.0,5.11,94.0,0.0,2018-03-04 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-04 23:00:00,5.7,194.7,4.204,95.0,0.0,2018-03-05 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-04 23:00:00,5.7,194.7,4.204,95.0,0.0,2018-03-05 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 00:00:00,5.6,197.6,4.733,94.6,0.0,2018-03-05 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 00:00:00,5.6,197.6,4.733,94.6,0.0,2018-03-05 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 01:00:00,5.2,193.7,4.99,93.4,0.0,2018-03-05 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 01:00:00,5.2,193.7,4.99,93.4,0.0,2018-03-05 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 02:00:00,5.4,200.3,4.943,92.0,0.0,2018-03-05 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 02:00:00,5.4,200.3,4.943,92.0,0.0,2018-03-05 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 03:00:00,4.8,183.8,3.632,92.1,0.0,2018-03-05 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 03:00:00,4.8,183.8,3.632,92.1,0.0,2018-03-05 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 04:00:00,4.6,203.5,3.742,93.1,0.0,2018-03-05 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 04:00:00,4.6,203.5,3.742,93.1,0.0,2018-03-05 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 05:00:00,4.2,202.1,2.763,93.6,0.0,2018-03-05 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 05:00:00,4.2,202.1,2.763,93.6,0.0,2018-03-05 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 06:00:00,3.7,170.4,3.915,94.5,0.0,2018-03-05 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 06:00:00,3.7,170.4,3.915,94.5,0.0,2018-03-05 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 07:00:00,3.3,166.1,3.404,95.6,0.0,2018-03-05 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 07:00:00,3.3,166.1,3.404,95.6,0.0,2018-03-05 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 08:00:00,4.2,167.4,4.334,95.9,0.0,2018-03-05 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 08:00:00,4.2,167.4,4.334,95.9,0.0,2018-03-05 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 09:00:00,6.1,167.7,4.463,91.1,0.0,2018-03-05 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 09:00:00,6.1,167.7,4.463,91.1,0.0,2018-03-05 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 10:00:00,8.1,171.5,3.544,85.5,0.0,2018-03-05 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 10:00:00,8.1,171.5,3.544,85.5,0.0,2018-03-05 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 11:00:00,9.2,152.2,4.18,78.8,0.0,2018-03-05 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 11:00:00,9.2,152.2,4.18,78.8,0.0,2018-03-05 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 12:00:00,9.5,147.5,5.212,71.4,0.0,2018-03-05 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 12:00:00,9.5,147.5,5.212,71.4,0.0,2018-03-05 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 14:00:00,12.0,181.7,4.73,56.4,0.0,2018-03-05 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 14:00:00,12.0,181.7,4.73,56.4,0.0,2018-03-05 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 15:00:00,11.9,129.8,3.622,57.4,0.0,2018-03-05 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 15:00:00,11.9,129.8,3.622,57.4,0.0,2018-03-05 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 16:00:00,11.7,153.8,3.126,51.1,0.0,2018-03-05 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 16:00:00,11.7,153.8,3.126,51.1,0.0,2018-03-05 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 17:00:00,10.6,148.1,2.121,54.6,0.0,2018-03-05 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 17:00:00,10.6,148.1,2.121,54.6,0.0,2018-03-05 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 18:00:00,9.0,120.6,2.429,61.6,0.0,2018-03-05 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 18:00:00,9.0,120.6,2.429,61.6,0.0,2018-03-05 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 19:00:00,7.3,107.5,3.063,74.3,0.0,2018-03-05 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 19:00:00,7.3,107.5,3.063,74.3,0.0,2018-03-05 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 20:00:00,7.9,107.6,3.903,73.7,0.0,2018-03-05 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 20:00:00,7.9,107.6,3.903,73.7,0.0,2018-03-05 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 21:00:00,8.0,113.1,3.981,71.9,0.0,2018-03-05 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 21:00:00,8.0,113.1,3.981,71.9,0.0,2018-03-05 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 22:00:00,7.1,118.3,3.821,74.0,0.0,2018-03-05 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 22:00:00,7.1,118.3,3.821,74.0,0.0,2018-03-05 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-05 23:00:00,6.7,120.5,3.866,75.0,0.0,2018-03-06 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-05 23:00:00,6.7,120.5,3.866,75.0,0.0,2018-03-06 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 00:00:00,6.7,132.2,4.317,73.0,0.0,2018-03-06 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 00:00:00,6.7,132.2,4.317,73.0,0.0,2018-03-06 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 01:00:00,6.7,142.5,4.355,71.8,0.0,2018-03-06 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 01:00:00,6.7,142.5,4.355,71.8,0.0,2018-03-06 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 02:00:00,6.3,152.5,4.781,73.1,0.0,2018-03-06 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 02:00:00,6.3,152.5,4.781,73.1,0.0,2018-03-06 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 03:00:00,6.3,145.6,3.992,74.0,0.0,2018-03-06 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 03:00:00,6.3,145.6,3.992,74.0,0.0,2018-03-06 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 04:00:00,5.9,156.9,4.608,76.0,0.0,2018-03-06 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 04:00:00,5.9,156.9,4.608,76.0,0.0,2018-03-06 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 05:00:00,5.9,166.1,4.055,78.3,0.0,2018-03-06 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 05:00:00,5.9,166.1,4.055,78.3,0.0,2018-03-06 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 06:00:00,5.9,178.1,3.164,79.5,0.0,2018-03-06 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 06:00:00,5.9,178.1,3.164,79.5,0.0,2018-03-06 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 07:00:00,5.9,190.0,2.151,81.7,0.0,2018-03-06 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 07:00:00,5.9,190.0,2.151,81.7,0.0,2018-03-06 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 08:00:00,6.8,205.9,2.722,83.7,0.0,2018-03-06 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 08:00:00,6.8,205.9,2.722,83.7,0.0,2018-03-06 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 09:00:00,7.2,210.3,2.827,84.1,0.0,2018-03-06 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 09:00:00,7.2,210.3,2.827,84.1,0.0,2018-03-06 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 10:00:00,8.1,221.1,2.663,82.5,0.0,2018-03-06 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 10:00:00,8.1,221.1,2.663,82.5,0.0,2018-03-06 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 11:00:00,8.6,225.4,2.359,79.8,0.0,2018-03-06 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 11:00:00,8.6,225.4,2.359,79.8,0.0,2018-03-06 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 12:00:00,10.3,226.8,2.075,66.7,0.0,2018-03-06 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 12:00:00,10.3,226.8,2.075,66.7,0.0,2018-03-06 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 13:00:00,10.1,236.9,2.265,61.7,0.0,2018-03-06 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 13:00:00,10.1,236.9,2.265,61.7,0.0,2018-03-06 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 14:00:00,10.6,247.3,3.22,57.1,0.0,2018-03-06 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 14:00:00,10.6,247.3,3.22,57.1,0.0,2018-03-06 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 15:00:00,10.5,238.6,3.513,56.1,0.0,2018-03-06 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 15:00:00,10.5,238.6,3.513,56.1,0.0,2018-03-06 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 16:00:00,10.6,244.3,3.111,56.6,0.0,2018-03-06 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 16:00:00,10.6,244.3,3.111,56.6,0.0,2018-03-06 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 17:00:00,9.5,241.6,1.62,58.6,0.0,2018-03-06 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 17:00:00,9.5,241.6,1.62,58.6,0.0,2018-03-06 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 18:00:00,7.9,129.7,1.065,65.6,0.0,2018-03-06 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 18:00:00,7.9,129.7,1.065,65.6,0.0,2018-03-06 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 19:00:00,7.1,137.4,1.38,71.4,0.0,2018-03-06 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 19:00:00,7.1,137.4,1.38,71.4,0.0,2018-03-06 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 20:00:00,6.7,139.2,2.566,76.4,0.0,2018-03-06 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 20:00:00,6.7,139.2,2.566,76.4,0.0,2018-03-06 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 21:00:00,7.0,154.8,3.475,73.6,0.0,2018-03-06 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 21:00:00,7.0,154.8,3.475,73.6,0.0,2018-03-06 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 22:00:00,6.7,159.5,4.15,76.1,0.0,2018-03-06 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 22:00:00,6.7,159.5,4.15,76.1,0.0,2018-03-06 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-06 23:00:00,6.0,155.3,3.926,81.0,0.0,2018-03-07 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-06 23:00:00,6.0,155.3,3.926,81.0,0.0,2018-03-07 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 00:00:00,5.7,145.5,3.542,83.7,0.0,2018-03-07 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 00:00:00,5.7,145.5,3.542,83.7,0.0,2018-03-07 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 01:00:00,6.0,152.0,3.774,84.2,0.0,2018-03-07 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 01:00:00,6.0,152.0,3.774,84.2,0.0,2018-03-07 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 02:00:00,5.8,155.6,3.926,84.1,0.0,2018-03-07 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 02:00:00,5.8,155.6,3.926,84.1,0.0,2018-03-07 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 03:00:00,6.1,152.6,3.615,81.6,0.0,2018-03-07 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 03:00:00,6.1,152.6,3.615,81.6,0.0,2018-03-07 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 04:00:00,5.8,148.9,3.945,81.8,0.0,2018-03-07 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 04:00:00,5.8,148.9,3.945,81.8,0.0,2018-03-07 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 05:00:00,5.8,154.6,3.155,82.4,0.0,2018-03-07 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 05:00:00,5.8,154.6,3.155,82.4,0.0,2018-03-07 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 06:00:00,5.2,155.2,3.193,84.5,0.0,2018-03-07 07:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 06:00:00,5.2,155.2,3.193,84.5,0.0,2018-03-07 07:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 07:00:00,5.1,172.9,2.987,87.0,0.0,2018-03-07 08:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 07:00:00,5.1,172.9,2.987,87.0,0.0,2018-03-07 08:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 08:00:00,5.0,133.3,3.649,90.1,0.1,2018-03-07 09:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 08:00:00,5.0,133.3,3.649,90.1,0.1,2018-03-07 09:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 09:00:00,5.9,147.7,2.412,87.9,0.0,2018-03-07 10:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 09:00:00,5.9,147.7,2.412,87.9,0.0,2018-03-07 10:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 10:00:00,7.2,169.9,4.368,83.4,0.0,2018-03-07 11:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 10:00:00,7.2,169.9,4.368,83.4,0.0,2018-03-07 11:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 11:00:00,7.0,195.0,3.091,86.6,0.0,2018-03-07 12:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 11:00:00,7.0,195.0,3.091,86.6,0.0,2018-03-07 12:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 12:00:00,7.2,208.1,2.17,85.4,0.0,2018-03-07 13:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 12:00:00,7.2,208.1,2.17,85.4,0.0,2018-03-07 13:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 13:00:00,7.0,217.8,2.915,88.2,0.0,2018-03-07 14:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 13:00:00,7.0,217.8,2.915,88.2,0.0,2018-03-07 14:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 14:00:00,6.3,246.8,3.314,92.3,0.4,2018-03-07 15:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 14:00:00,6.3,246.8,3.314,92.3,0.4,2018-03-07 15:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 15:00:00,6.2,219.4,2.869,90.8,0.1,2018-03-07 16:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 15:00:00,6.2,219.4,2.869,90.8,0.1,2018-03-07 16:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 16:00:00,6.2,214.8,3.159,92.3,0.2,2018-03-07 17:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 16:00:00,6.2,214.8,3.159,92.3,0.2,2018-03-07 17:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 17:00:00,5.9,236.1,4.139,92.6,0.1,2018-03-07 18:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 17:00:00,5.9,236.1,4.139,92.6,0.1,2018-03-07 18:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 18:00:00,5.2,263.2,4.587,93.3,1.1,2018-03-07 19:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 18:00:00,5.2,263.2,4.587,93.3,1.1,2018-03-07 19:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 19:00:00,4.8,252.9,4.258,94.3,0.2,2018-03-07 20:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 19:00:00,4.8,252.9,4.258,94.3,0.2,2018-03-07 20:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 20:00:00,4.9,231.5,2.808,94.2,0.0,2018-03-07 21:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 20:00:00,4.9,231.5,2.808,94.2,0.0,2018-03-07 21:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 21:00:00,5.0,234.5,2.954,93.3,0.0,2018-03-07 22:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 21:00:00,5.0,234.5,2.954,93.3,0.0,2018-03-07 22:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 22:00:00,4.3,221.2,4.983,90.5,0.0,2018-03-07 23:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 22:00:00,4.3,221.2,4.983,90.5,0.0,2018-03-07 23:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-07 23:00:00,3.9,224.3,4.51,91.9,0.0,2018-03-08 00:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-07 23:00:00,3.9,224.3,4.51,91.9,0.0,2018-03-08 00:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-08 00:00:00,3.5,223.3,4.871,91.4,0.0,2018-03-08 01:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-08 00:00:00,3.5,223.3,4.871,91.4,0.0,2018-03-08 01:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-08 01:00:00,3.5,216.8,4.654,87.5,0.0,2018-03-08 02:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-08 01:00:00,3.5,216.8,4.654,87.5,0.0,2018-03-08 02:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-08 02:00:00,3.1,194.3,3.294,86.7,0.0,2018-03-08 03:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-08 02:00:00,3.1,194.3,3.294,86.7,0.0,2018-03-08 03:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-08 03:00:00,2.9,188.0,4.294,89.5,0.0,2018-03-08 04:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-08 03:00:00,2.9,188.0,4.294,89.5,0.0,2018-03-08 04:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-08 04:00:00,2.8,179.0,3.548,90.9,0.0,2018-03-08 05:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-08 04:00:00,2.8,179.0,3.548,90.9,0.0,2018-03-08 05:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
2018-03-08 05:00:00,2.9,181.2,4.981,91.6,0.0,2018-03-08 06:00:00,UCCLE-UKKEL (FERME),50.796664,4.357875,Uccle-ukkel
2018-03-08 05:00:00,2.9,181.2,4.981,91.6,0.0,2018-03-08 06:00:00,UCCLE-UKKEL,50.796862,4.357871,Uccle-ukkel
